dateTime,experimentName,duration,braitType,braitDynamic,dcRpmInit,dcRpmMax,dcAlpha,dcK,dcKN,dcKI,dcKD,antennaType,antennaInitSpeed,snsBaselineLeft,snsBaselineRight,snsBaselineMiddle,snsSensorLeftID,snsSensorRightID,snsSensorMiddleID,offsetCorrection,symCorrection,snsSensorLeftNominal,snsSensorRightNominal,snsSymmetryCoeffs,snsSymmetryPower,snsSensorLoops,snsStorageSize,sensorSigMax,snsThreshold,snsFilterType,snsFilterCutoff
2023-05-14 19:44:44,learning_dynamic_on_p0_i4,47.46233362500061,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1136.8,1093.85,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:46:19,learning_dynamic_on_p8_i4,61.411975651999455,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1100.15,1065.05,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:47:44,learning_dynamic_on_p1_i4,51.6931283670001,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1124.35,1089.2,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:49:23,learning_dynamic_on_p7_i4,52.5260006059998,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1096.95,1041.25,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:51:01,learning_dynamic_on_p2_i4,58.34964054500051,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1138.55,1085.9,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:52:25,learning_dynamic_on_p6_i4,52.37535586700142,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1155.15,1094.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:54:05,learning_dynamic_on_p3_i4,68.42194172999916,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1145.85,1102.0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:55:30,learning_dynamic_on_p5_i4,53.887957285000084,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1147.5,1100.0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:56:38,learning_dynamic_on_p4_i4,30.559707331000027,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1164.55,1115.35,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:59:20,learning_dynamic_on_p4_i4,14.338813427000787,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,0,0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:59:39,learning_dynamic_on_p4_i4,7.479951391000213,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,0,0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 20:01:27,learning_dynamic_on_p4_i4,53.910831585999404,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1074.0,1150.05,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
